[2024-03-08T11:49:00,056][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.000751s) SELECT * FROM stockreactif 
[2024-03-08T11:49:00,056][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000439s) SELECT * FROM automate
[2024-03-08T11:49:00,057][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.002300s) SELECT * FROM parametres  
[2024-03-08T11:49:00,057][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.001931s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:49:00,058][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.001713s) SELECT * FROM typeelementresult  
[2024-03-08T11:49:00,059][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.003242s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:49:00,060][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.001089s) SELECT * FROM automatesexamen 
[2024-03-08T11:49:00,060][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.001328s) SELECT * FROM prescripteurs 
[2024-03-08T11:49:00,069][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.000734s) SELECT * FROM tubeprelevement
[2024-03-08T11:49:00,073][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001657s) SELECT * FROM catagorie 
[2024-03-08T11:49:00,115][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000449s) SELECT * FROM resultatatb 
[2024-03-08T11:49:00,116][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.001398s) SELECT * FROM analyse
[2024-03-08T11:49:00,115][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.002044s) SELECT * FROM examen 
[2024-03-08T11:49:00,117][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.002844s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:49:00,117][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.001072s) SELECT * FROM examen_analyse 
[2024-03-08T11:49:00,119][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.001104s) SELECT * FROM piecejoints
[2024-03-08T11:49:00,120][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.002703s) SELECT * FROM phrasiers
[2024-03-08T11:49:00,120][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.004221s) SELECT * FROM elementanalyse 
[2024-03-08T11:49:00,123][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.001429s) SELECT * FROM elementatb 
[2024-03-08T11:49:00,126][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.000416s) SELECT * FROM interpretation  
[2024-03-08T11:49:00,128][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.002153s) SELECT * FROM valeursnormales 
[2024-03-08T11:49:00,997][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.002820s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:49:51,218][INFO ][logstash.inputs.jdbc     ][main][d2d50ff4b73a3e2acd3b322c59ffbfb85eea4948293d3fb42239b8d8b132206c] (0.019924s) SELECT * FROM certificat 
[2024-03-08T11:50:00,608][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000458s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:50:00,611][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.002362s) SELECT * FROM automatesexamen 
[2024-03-08T11:50:00,610][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.001322s) SELECT * FROM prescripteurs 
[2024-03-08T11:50:00,610][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.000413s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:50:00,610][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000615s) SELECT * FROM automate
[2024-03-08T11:50:00,617][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.001649s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:50:00,619][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.000628s) SELECT * FROM stockreactif 
[2024-03-08T11:50:00,635][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.000502s) SELECT * FROM tubeprelevement
[2024-03-08T11:50:00,637][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.001750s) SELECT * FROM parametres  
[2024-03-08T11:50:00,637][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001744s) SELECT * FROM catagorie 
[2024-03-08T11:50:00,638][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.003078s) SELECT * FROM typeelementresult  
[2024-03-08T11:50:00,676][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.002686s) SELECT * FROM phrasiers
[2024-03-08T11:50:00,681][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.002300s) SELECT * FROM analyse
[2024-03-08T11:50:00,679][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.003504s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:50:00,677][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.002668s) SELECT * FROM resultatatb 
[2024-03-08T11:50:00,682][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001102s) SELECT * FROM interpretation  
[2024-03-08T11:50:00,682][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.001107s) SELECT * FROM elementatb 
[2024-03-08T11:50:00,686][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.006861s) SELECT * FROM elementanalyse 
[2024-03-08T11:50:00,687][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.004813s) SELECT * FROM valeursnormales 
[2024-03-08T11:50:00,688][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.005375s) SELECT * FROM examen 
[2024-03-08T11:50:00,690][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.000301s) SELECT * FROM piecejoints
[2024-03-08T11:50:00,692][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.001165s) SELECT * FROM examen_analyse 
[2024-03-08T11:51:03,124][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.027173s) SELECT * FROM interpretation  
[2024-03-08T11:51:03,124][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.025810s) SELECT * FROM catagorie 
[2024-03-08T11:51:03,125][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.035032s) SELECT * FROM examen_analyse 
[2024-03-08T11:51:03,124][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.039728s) SELECT * FROM automate
[2024-03-08T11:51:03,131][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.041953s) SELECT * FROM stockreactif 
[2024-03-08T11:51:03,133][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.035771s) SELECT * FROM phrasiers
[2024-03-08T11:51:03,141][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.056610s) SELECT * FROM examen 
[2024-03-08T11:51:03,156][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.066497s) SELECT * FROM piecejoints
[2024-03-08T11:51:03,153][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.051827s) SELECT * FROM prescripteurs 
[2024-03-08T11:51:03,153][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.060204s) SELECT * FROM analyse
[2024-03-08T11:51:03,150][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.053647s) SELECT * FROM parametres  
[2024-03-08T11:51:03,145][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.056649s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:51:03,143][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.057910s) SELECT * FROM valeursnormales 
[2024-03-08T11:51:03,142][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.057271s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:51:03,141][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.055395s) SELECT * FROM automatesexamen 
[2024-03-08T11:51:03,141][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.051521s) SELECT * FROM tubeprelevement
[2024-03-08T11:51:03,141][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.056705s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:51:03,141][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.056277s) SELECT * FROM resultatatb 
[2024-03-08T11:51:03,182][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.087218s) SELECT * FROM elementatb 
[2024-03-08T11:51:03,200][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.107388s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:51:03,206][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.063238s) SELECT * FROM typeelementresult  
[2024-03-08T11:51:03,300][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.215421s) SELECT * FROM elementanalyse 
[2024-03-08T11:52:00,294][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.005304s) SELECT * FROM automatesexamen 
[2024-03-08T11:52:00,351][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.006195s) SELECT * FROM examen 
[2024-03-08T11:52:00,338][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.002166s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:52:00,337][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.003042s) SELECT * FROM typeelementresult  
[2024-03-08T11:52:00,336][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.001914s) SELECT * FROM piecejoints
[2024-03-08T11:52:00,324][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.003620s) SELECT * FROM stockreactif 
[2024-03-08T11:52:00,340][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.007565s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:52:00,368][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.008438s) SELECT * FROM interpretation  
[2024-03-08T11:52:00,365][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.006481s) SELECT * FROM examen_analyse 
[2024-03-08T11:52:00,363][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.003590s) SELECT * FROM resultatatb 
[2024-03-08T11:52:00,335][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.011924s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:52:00,382][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.002730s) SELECT * FROM elementatb 
[2024-03-08T11:52:00,373][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.003126s) SELECT * FROM phrasiers
[2024-03-08T11:52:00,397][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.001506s) SELECT * FROM tubeprelevement
[2024-03-08T11:52:00,400][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.004701s) SELECT * FROM valeursnormales 
[2024-03-08T11:52:00,400][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.005185s) SELECT * FROM prescripteurs 
[2024-03-08T11:52:00,404][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.001790s) SELECT * FROM parametres  
[2024-03-08T11:52:00,404][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.004458s) SELECT * FROM elementanalyse 
[2024-03-08T11:52:00,415][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.001943s) SELECT * FROM analyse
[2024-03-08T11:52:00,419][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.002943s) SELECT * FROM automate
[2024-03-08T11:52:00,425][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001283s) SELECT * FROM catagorie 
[2024-03-08T11:52:01,383][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.002832s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:53:00,988][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.003454s) SELECT * FROM piecejoints
[2024-03-08T11:53:00,989][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001850s) SELECT * FROM interpretation  
[2024-03-08T11:53:00,989][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.004735s) SELECT * FROM catagorie 
[2024-03-08T11:53:00,988][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.003613s) SELECT * FROM typeelementresult  
[2024-03-08T11:53:00,994][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.001867s) SELECT * FROM automate
[2024-03-08T11:53:00,994][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.003559s) SELECT * FROM automatesexamen 
[2024-03-08T11:53:00,994][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.009216s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:53:00,989][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.002885s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:53:00,997][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.001475s) SELECT * FROM tubeprelevement
[2024-03-08T11:53:00,998][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.004173s) SELECT * FROM prescripteurs 
[2024-03-08T11:53:00,998][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.002019s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:53:01,018][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.006218s) SELECT * FROM elementanalyse 
[2024-03-08T11:53:01,059][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.001115s) SELECT * FROM stockreactif 
[2024-03-08T11:53:01,059][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.005273s) SELECT * FROM parametres  
[2024-03-08T11:53:01,063][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.001921s) SELECT * FROM resultatatb 
[2024-03-08T11:53:01,064][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.002736s) SELECT * FROM elementatb 
[2024-03-08T11:53:01,067][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.002845s) SELECT * FROM examen_analyse 
[2024-03-08T11:53:01,067][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.009924s) SELECT * FROM phrasiers
[2024-03-08T11:53:01,069][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.002551s) SELECT * FROM examen 
[2024-03-08T11:53:01,088][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.002918s) SELECT * FROM analyse
[2024-03-08T11:53:06,202][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.005729s) SELECT * FROM valeursnormales 
[2024-03-08T11:53:11,007][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.002396s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:54:00,575][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.002999s) SELECT * FROM automate
[2024-03-08T11:54:00,582][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.007236s) SELECT * FROM elementanalyse 
[2024-03-08T11:54:00,579][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.003004s) SELECT * FROM typeelementresult  
[2024-03-08T11:54:00,575][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.002364s) SELECT * FROM automatesexamen 
[2024-03-08T11:54:00,575][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.003245s) SELECT * FROM piecejoints
[2024-03-08T11:54:00,603][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001928s) SELECT * FROM interpretation  
[2024-03-08T11:54:00,604][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.003111s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:54:00,605][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.005610s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:54:00,608][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.001583s) SELECT * FROM tubeprelevement
[2024-03-08T11:54:00,621][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001460s) SELECT * FROM catagorie 
[2024-03-08T11:54:00,628][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.004443s) SELECT * FROM prescripteurs 
[2024-03-08T11:54:00,629][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.001078s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:54:00,701][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.002520s) SELECT * FROM analyse
[2024-03-08T11:54:00,707][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.002020s) SELECT * FROM stockreactif 
[2024-03-08T11:54:00,706][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.001342s) SELECT * FROM resultatatb 
[2024-03-08T11:54:00,703][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.004396s) SELECT * FROM examen 
[2024-03-08T11:54:00,708][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.003034s) SELECT * FROM parametres  
[2024-03-08T11:54:00,710][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.004171s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:54:00,709][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.004359s) SELECT * FROM phrasiers
[2024-03-08T11:54:00,726][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.002833s) SELECT * FROM valeursnormales 
[2024-03-08T11:54:00,729][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000780s) SELECT * FROM elementatb 
[2024-03-08T11:54:00,734][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.001006s) SELECT * FROM examen_analyse 
[2024-03-08T11:55:00,155][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.001199s) SELECT * FROM tubeprelevement
[2024-03-08T11:55:00,190][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.004526s) SELECT * FROM prescripteurs 
